group,models,seed,policy,accuracy,avg_cost,utility,regret,cost_weight,route_acc
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,decision_tree_router,0.8910891089108911,2.2619001980198017e-05,0.8910891089108911,0.0297029702970297,0.0,0.8514851485148515
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,random_forest_router,0.8910891089108911,2.3704570297029702e-05,0.8910891089108911,0.0297029702970297,0.0,0.9702970297029703
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,extra_trees_router,0.8910891089108911,2.3704570297029702e-05,0.8910891089108911,0.0297029702970297,0.0,0.9702970297029703
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,tfidf_logistic_router,0.8910891089108911,2.300901782178218e-05,0.8910891089108911,0.0297029702970297,0.0,0.9405940594059405
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",232,tfidf_linear_svm_router,0.8910891089108911,2.300901782178218e-05,0.8910891089108911,0.0297029702970297,0.0,0.9405940594059405
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,always_qwen_30b,0.8910891089108911,2.4048427722772278e-05,0.8910891089108911,0.019801980198019802,0.0,0.9801980198019802
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,always_granite_8b,0.8514851485148515,1.601089108910891e-05,0.8514851485148515,0.0594059405940594,0.0,0.019801980198019802
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,random,0.8811881188118812,1.9404126732673268e-05,0.8811881188118812,0.0297029702970297,0.0,0.5148514851485149
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,oracle,0.9108910891089109,2.3228118811881193e-05,0.9108910891089109,0.0,0.0,1.0
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,logistic_router,0.8910891089108911,2.366384158415841e-05,0.8910891089108911,0.019801980198019802,0.0,0.9306930693069307
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,linear_svm_router,0.8910891089108911,2.3267734653465343e-05,0.8910891089108911,0.019801980198019802,0.0,0.8613861386138614
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,knn_router,0.8910891089108911,2.4048427722772278e-05,0.8910891089108911,0.019801980198019802,0.0,0.9801980198019802
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,decision_tree_router,0.8712871287128713,2.325017425742574e-05,0.8712871287128713,0.039603960396039604,0.0,0.8217821782178217
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,random_forest_router,0.8910891089108911,2.3931279207920793e-05,0.8910891089108911,0.019801980198019802,0.0,0.9603960396039604
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,extra_trees_router,0.8910891089108911,2.385334653465346e-05,0.8910891089108911,0.019801980198019802,0.0,0.9207920792079208
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,tfidf_logistic_router,0.8910891089108911,2.387902178217822e-05,0.8910891089108911,0.019801980198019802,0.0,0.9702970297029703
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",233,tfidf_linear_svm_router,0.8910891089108911,2.4048427722772278e-05,0.8910891089108911,0.019801980198019802,0.0,0.9801980198019802
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,always_llama_70b,0.8514851485148515,5.191463366336634e-05,0.8514851485148515,0.0891089108910891,0.0,0.9108910891089109
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,always_deepseek_v3,0.9207920792079208,6.72319207920792e-05,0.9207920792079208,0.019801980198019802,0.0,0.0891089108910891
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,random,0.900990099009901,6.262879207920791e-05,0.900990099009901,0.039603960396039604,0.0,0.504950495049505
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,oracle,0.9405940594059405,5.3855108910891094e-05,0.9405940594059405,0.0,0.0,1.0
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,logistic_router,0.900990099009901,5.3739594059405944e-05,0.900990099009901,0.039603960396039604,0.0,0.8217821782178217
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,linear_svm_router,0.900990099009901,5.278558415841585e-05,0.900990099009901,0.039603960396039604,0.0,0.8514851485148515
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,knn_router,0.8514851485148515,5.191463366336634e-05,0.8514851485148515,0.0891089108910891,0.0,0.9108910891089109
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,decision_tree_router,0.8712871287128713,5.3317762376237624e-05,0.8712871287128713,0.06930693069306931,0.0,0.8415841584158416
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,random_forest_router,0.900990099009901,5.334060396039603e-05,0.900990099009901,0.039603960396039604,0.0,0.8118811881188119
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,extra_trees_router,0.900990099009901,5.366751485148515e-05,0.900990099009901,0.039603960396039604,0.0,0.7920792079207921
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,tfidf_logistic_router,0.900990099009901,5.344736633663367e-05,0.900990099009901,0.039603960396039604,0.0,0.8415841584158416
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",229,tfidf_linear_svm_router,0.8514851485148515,5.203047524752475e-05,0.8514851485148515,0.0891089108910891,0.0,0.900990099009901
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,always_llama_70b,0.8910891089108911,5.2112425742574264e-05,0.8910891089108911,0.0594059405940594,0.0,0.9405940594059405
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,always_deepseek_v3,0.9306930693069307,7.106932673267325e-05,0.9306930693069307,0.019801980198019802,0.0,0.0594059405940594
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,random,0.9207920792079208,6.21200099009901e-05,0.9207920792079208,0.0297029702970297,0.0,0.5445544554455446
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,oracle,0.9504950495049505,5.235373267326734e-05,0.9504950495049505,0.0,0.0,1.0
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,logistic_router,0.9207920792079208,5.350270297029703e-05,0.9207920792079208,0.0297029702970297,0.0,0.8613861386138614
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,linear_svm_router,0.9207920792079208,5.358161386138614e-05,0.9207920792079208,0.0297029702970297,0.0,0.900990099009901
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,knn_router,0.8910891089108911,5.2112425742574264e-05,0.8910891089108911,0.0594059405940594,0.0,0.9405940594059405
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,decision_tree_router,0.9207920792079208,5.4216366336633674e-05,0.9207920792079208,0.0297029702970297,0.0,0.8118811881188119
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,random_forest_router,0.9207920792079208,5.313462376237623e-05,0.9207920792079208,0.0297029702970297,0.0,0.8910891089108911
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,extra_trees_router,0.9306930693069307,5.304443564356436e-05,0.9306930693069307,0.019801980198019802,0.0,0.8910891089108911
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,tfidf_logistic_router,0.9207920792079208,5.338650495049505e-05,0.9207920792079208,0.0297029702970297,0.0,0.8811881188118812
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",230,tfidf_linear_svm_router,0.900990099009901,5.218351485148515e-05,0.900990099009901,0.04950495049504951,0.0,0.9504950495049505
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,always_llama_70b,0.8613861386138614,5.35139900990099e-05,0.8613861386138614,0.039603960396039604,0.0,0.9603960396039604
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,always_deepseek_v3,0.8613861386138614,7.282815841584158e-05,0.8613861386138614,0.039603960396039604,0.0,0.039603960396039604
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,random,0.8415841584158416,6.290792079207921e-05,0.8415841584158416,0.0594059405940594,0.0,0.45544554455445546
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,oracle,0.900990099009901,5.400692079207921e-05,0.900990099009901,0.0,0.0,1.0
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,logistic_router,0.8415841584158416,5.482630693069307e-05,0.8415841584158416,0.0594059405940594,0.0,0.7524752475247525
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,linear_svm_router,0.8613861386138614,5.3475168316831676e-05,0.8613861386138614,0.039603960396039604,0.0,0.8415841584158416
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,knn_router,0.8613861386138614,5.35139900990099e-05,0.8613861386138614,0.039603960396039604,0.0,0.9603960396039604
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,decision_tree_router,0.8514851485148515,5.393117821782178e-05,0.8514851485148515,0.04950495049504951,0.0,0.8415841584158416
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,random_forest_router,0.8514851485148515,5.4322099009900985e-05,0.8514851485148515,0.04950495049504951,0.0,0.7821782178217822
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,extra_trees_router,0.8514851485148515,5.443605940594059e-05,0.8514851485148515,0.04950495049504951,0.0,0.7722772277227723
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,tfidf_logistic_router,0.8415841584158416,5.4688336633663364e-05,0.8415841584158416,0.0594059405940594,0.0,0.7821782178217822
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",231,tfidf_linear_svm_router,0.8613861386138614,5.408972277227723e-05,0.8613861386138614,0.039603960396039604,0.0,0.9306930693069307
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",232,always_llama_70b,0.8910891089108911,5.238212871287129e-05,0.8910891089108911,0.0297029702970297,0.0,0.9702970297029703
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",232,always_deepseek_v3,0.8811881188118812,6.627041584158416e-05,0.8811881188118812,0.039603960396039604,0.0,0.0297029702970297
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",232,random,0.8712871287128713,6.182870297029704e-05,0.8712871287128713,0.04950495049504951,0.0,0.504950495049505
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",232,oracle,0.9207920792079208,5.2650287128712874e-05,0.9207920792079208,0.0,0.0,1.0
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",232,logistic_router,0.8712871287128713,5.526627722772277e-05,0.8712871287128713,0.04950495049504951,0.0,0.7623762376237624
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",232,linear_svm_router,0.8811881188118812,5.269839603960396e-05,0.8811881188118812,0.039603960396039604,0.0,0.8118811881188119
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",232,knn_router,0.8910891089108911,5.238212871287129e-05,0.8910891089108911,0.0297029702970297,0.0,0.9702970297029703
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",232,decision_tree_router,0.8910891089108911,5.319200000000001e-05,0.8910891089108911,0.0297029702970297,0.0,0.801980198019802
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",232,random_forest_router,0.8910891089108911,5.2952158415841585e-05,0.8910891089108911,0.0297029702970297,0.0,0.8217821782178217
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",232,extra_trees_router,0.900990099009901,5.3339801980198016e-05,0.900990099009901,0.019801980198019802,0.0,0.8118811881188119
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",232,tfidf_logistic_router,0.8712871287128713,5.421057425742574e-05,0.8712871287128713,0.04950495049504951,0.0,0.8217821782178217
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",232,tfidf_linear_svm_router,0.8811881188118812,5.28569801980198e-05,0.8811881188118812,0.039603960396039604,0.0,0.9405940594059405
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",233,always_llama_70b,0.8811881188118812,5.316852475247525e-05,0.8811881188118812,0.0297029702970297,0.0,0.9702970297029703
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",233,always_deepseek_v3,0.8712871287128713,6.896013861386139e-05,0.8712871287128713,0.039603960396039604,0.0,0.0297029702970297
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",233,random,0.8712871287128713,6.29058316831683e-05,0.8712871287128713,0.039603960396039604,0.0,0.504950495049505
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",233,oracle,0.9108910891089109,5.3543970297029707e-05,0.9108910891089109,0.0,0.0,1.0
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",233,logistic_router,0.9108910891089109,5.5777178217821785e-05,0.9108910891089109,0.0,0.0,0.8217821782178217
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",233,linear_svm_router,0.900990099009901,5.5580386138613875e-05,0.900990099009901,0.009900990099009901,0.0,0.8415841584158416
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",233,knn_router,0.8811881188118812,5.316852475247525e-05,0.8811881188118812,0.0297029702970297,0.0,0.9702970297029703
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",233,decision_tree_router,0.8910891089108911,5.606624752475247e-05,0.8910891089108911,0.019801980198019802,0.0,0.8415841584158416
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",233,random_forest_router,0.8910891089108911,5.424597029702971e-05,0.8910891089108911,0.019801980198019802,0.0,0.900990099009901
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",233,extra_trees_router,0.900990099009901,5.3744584158415846e-05,0.900990099009901,0.009900990099009901,0.0,0.8415841584158416
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",233,tfidf_logistic_router,0.900990099009901,5.521137623762377e-05,0.900990099009901,0.009900990099009901,0.0,0.8514851485148515
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",233,tfidf_linear_svm_router,0.8910891089108911,5.474258415841584e-05,0.8910891089108911,0.019801980198019802,0.0,0.9405940594059405
2model_llama_70b_granite_8b,"llama_70b,granite_8b",229,always_llama_70b,0.8514851485148515,5.191463366336634e-05,0.8514851485148515,0.07920792079207921,0.0,0.9207920792079208
2model_llama_70b_granite_8b,"llama_70b,granite_8b",229,always_granite_8b,0.8613861386138614,1.5395544554455447e-05,0.8613861386138614,0.06930693069306931,0.0,0.07920792079207921
2model_llama_70b_granite_8b,"llama_70b,granite_8b",229,random,0.8613861386138614,3.457700990099011e-05,0.8613861386138614,0.06930693069306931,0.0,0.5148514851485149
2model_llama_70b_granite_8b,"llama_70b,granite_8b",229,oracle,0.9306930693069307,4.921156435643565e-05,0.9306930693069307,0.0,0.0,1.0
2model_llama_70b_granite_8b,"llama_70b,granite_8b",229,logistic_router,0.8811881188118812,4.7814485148514854e-05,0.8811881188118812,0.04950495049504951,0.0,0.8514851485148515
2model_llama_70b_granite_8b,"llama_70b,granite_8b",229,linear_svm_router,0.8811881188118812,4.932186138613861e-05,0.8811881188118812,0.04950495049504951,0.0,0.8712871287128713
2model_llama_70b_granite_8b,"llama_70b,granite_8b",229,knn_router,0.8514851485148515,5.191463366336634e-05,0.8514851485148515,0.07920792079207921,0.0,0.9207920792079208
2model_llama_70b_granite_8b,"llama_70b,granite_8b",229,decision_tree_router,0.8415841584158416,4.7711960396039616e-05,0.8415841584158416,0.0891089108910891,0.0,0.8217821782178217
2model_llama_70b_granite_8b,"llama_70b,granite_8b",229,random_forest_router,0.8712871287128713,4.6700128712871284e-05,0.8712871287128713,0.0594059405940594,0.0,0.8217821782178217
2model_llama_70b_granite_8b,"llama_70b,granite_8b",229,extra_trees_router,0.8712871287128713,4.6567158415841585e-05,0.8712871287128713,0.0594059405940594,0.0,0.8217821782178217
2model_llama_70b_granite_8b,"llama_70b,granite_8b",229,tfidf_logistic_router,0.8811881188118812,5.004621782178218e-05,0.8811881188118812,0.04950495049504951,0.0,0.900990099009901
2model_llama_70b_granite_8b,"llama_70b,granite_8b",229,tfidf_linear_svm_router,0.8514851485148515,5.176889108910891e-05,0.8514851485148515,0.07920792079207921,0.0,0.9108910891089109
2model_llama_70b_granite_8b,"llama_70b,granite_8b",230,always_llama_70b,0.8910891089108911,5.2112425742574264e-05,0.8910891089108911,0.039603960396039604,0.0,0.9603960396039604
2model_llama_70b_granite_8b,"llama_70b,granite_8b",230,always_granite_8b,0.8316831683168316,1.659059405940594e-05,0.8316831683168316,0.09900990099009901,0.0,0.039603960396039604
2model_llama_70b_granite_8b,"llama_70b,granite_8b",230,random,0.8910891089108911,3.61469801980198e-05,0.8910891089108911,0.039603960396039604,0.0,0.5445544554455446
2model_llama_70b_granite_8b,"llama_70b,granite_8b",230,oracle,0.9306930693069307,5.047351485148516e-05,0.9306930693069307,0.0,0.0,1.0
2model_llama_70b_granite_8b,"llama_70b,granite_8b",230,logistic_router,0.900990099009901,4.906430693069308e-05,0.900990099009901,0.0297029702970297,0.0,0.8613861386138614
2model_llama_70b_granite_8b,"llama_70b,granite_8b",230,linear_svm_router,0.900990099009901,4.972945544554455e-05,0.900990099009901,0.0297029702970297,0.0,0.8811881188118812
2model_llama_70b_granite_8b,"llama_70b,granite_8b",230,knn_router,0.8910891089108911,5.2112425742574264e-05,0.8910891089108911,0.039603960396039604,0.0,0.9603960396039604
2model_llama_70b_granite_8b,"llama_70b,granite_8b",230,decision_tree_router,0.900990099009901,4.922980198019802e-05,0.900990099009901,0.0297029702970297,0.0,0.8613861386138614
2model_llama_70b_granite_8b,"llama_70b,granite_8b",230,random_forest_router,0.8910891089108911,4.950688118811881e-05,0.8910891089108911,0.039603960396039604,0.0,0.8613861386138614
2model_llama_70b_granite_8b,"llama_70b,granite_8b",230,extra_trees_router,0.900990099009901,4.868183168316832e-05,0.900990099009901,0.0297029702970297,0.0,0.8613861386138614
2model_llama_70b_granite_8b,"llama_70b,granite_8b",230,tfidf_logistic_router,0.8910891089108911,5.0788118811881194e-05,0.8910891089108911,0.039603960396039604,0.0,0.8910891089108911
2model_llama_70b_granite_8b,"llama_70b,granite_8b",230,tfidf_linear_svm_router,0.8910891089108911,5.1946782178217825e-05,0.8910891089108911,0.039603960396039604,0.0,0.9504950495049505
2model_llama_70b_granite_8b,"llama_70b,granite_8b",231,always_llama_70b,0.8613861386138614,5.35139900990099e-05,0.8613861386138614,0.039603960396039604,0.0,0.9603960396039604
2model_llama_70b_granite_8b,"llama_70b,granite_8b",231,always_granite_8b,0.8316831683168316,1.662079207920792e-05,0.8316831683168316,0.06930693069306931,0.0,0.039603960396039604
2model_llama_70b_granite_8b,"llama_70b,granite_8b",231,random,0.8712871287128713,3.339287128712871e-05,0.8712871287128713,0.0297029702970297,0.0,0.45544554455445546
2model_llama_70b_granite_8b,"llama_70b,granite_8b",231,oracle,0.900990099009901,5.1681712871287136e-05,0.900990099009901,0.0,0.0,1.0
2model_llama_70b_granite_8b,"llama_70b,granite_8b",231,logistic_router,0.8613861386138614,4.690330693069307e-05,0.8613861386138614,0.039603960396039604,0.0,0.7920792079207921
2model_llama_70b_granite_8b,"llama_70b,granite_8b",231,linear_svm_router,0.8613861386138614,4.895122772277227e-05,0.8613861386138614,0.039603960396039604,0.0,0.8316831683168316
2model_llama_70b_granite_8b,"llama_70b,granite_8b",231,knn_router,0.8613861386138614,5.35139900990099e-05,0.8613861386138614,0.039603960396039604,0.0,0.9603960396039604
2model_llama_70b_granite_8b,"llama_70b,granite_8b",231,decision_tree_router,0.8514851485148515,4.640542574257426e-05,0.8514851485148515,0.04950495049504951,0.0,0.7623762376237624
2model_llama_70b_granite_8b,"llama_70b,granite_8b",231,random_forest_router,0.8712871287128713,4.6320336633663365e-05,0.8712871287128713,0.0297029702970297,0.0,0.7722772277227723
2model_llama_70b_granite_8b,"llama_70b,granite_8b",231,extra_trees_router,0.8712871287128713,4.6847366336633656e-05,0.8712871287128713,0.0297029702970297,0.0,0.801980198019802
2model_llama_70b_granite_8b,"llama_70b,granite_8b",231,tfidf_logistic_router,0.8712871287128713,4.845855445544554e-05,0.8712871287128713,0.0297029702970297,0.0,0.8316831683168316
2model_llama_70b_granite_8b,"llama_70b,granite_8b",231,tfidf_linear_svm_router,0.8613861386138614,5.184344554455445e-05,0.8613861386138614,0.039603960396039604,0.0,0.9306930693069307
2model_llama_70b_granite_8b,"llama_70b,granite_8b",232,always_llama_70b,0.8910891089108911,5.238212871287129e-05,0.8910891089108911,0.04950495049504951,0.0,0.9504950495049505
2model_llama_70b_granite_8b,"llama_70b,granite_8b",232,always_granite_8b,0.8613861386138614,1.5412871287128713e-05,0.8613861386138614,0.07920792079207921,0.0,0.04950495049504951
2model_llama_70b_granite_8b,"llama_70b,granite_8b",232,random,0.8811881188118812,3.589064356435644e-05,0.8811881188118812,0.0594059405940594,0.0,0.504950495049505
2model_llama_70b_granite_8b,"llama_70b,granite_8b",232,oracle,0.9405940594059405,5.0825594059405945e-05,0.9405940594059405,0.0,0.0,1.0
2model_llama_70b_granite_8b,"llama_70b,granite_8b",232,logistic_router,0.900990099009901,4.677861386138613e-05,0.900990099009901,0.039603960396039604,0.0,0.8316831683168316
2model_llama_70b_granite_8b,"llama_70b,granite_8b",232,linear_svm_router,0.8910891089108911,4.7140396039603956e-05,0.8910891089108911,0.04950495049504951,0.0,0.8217821782178217
2model_llama_70b_granite_8b,"llama_70b,granite_8b",232,knn_router,0.8910891089108911,5.238212871287129e-05,0.8910891089108911,0.04950495049504951,0.0,0.9504950495049505
2model_llama_70b_granite_8b,"llama_70b,granite_8b",232,decision_tree_router,0.900990099009901,4.3941237623762374e-05,0.900990099009901,0.039603960396039604,0.0,0.7722772277227723
2model_llama_70b_granite_8b,"llama_70b,granite_8b",232,random_forest_router,0.9207920792079208,4.702173267326732e-05,0.9207920792079208,0.019801980198019802,0.0,0.8415841584158416
2model_llama_70b_granite_8b,"llama_70b,granite_8b",232,extra_trees_router,0.9108910891089109,4.807950495049505e-05,0.9108910891089109,0.0297029702970297,0.0,0.8514851485148515
2model_llama_70b_granite_8b,"llama_70b,granite_8b",232,tfidf_logistic_router,0.8910891089108911,4.9590000000000005e-05,0.8910891089108911,0.04950495049504951,0.0,0.8712871287128713
2model_llama_70b_granite_8b,"llama_70b,granite_8b",232,tfidf_linear_svm_router,0.8910891089108911,5.199910891089109e-05,0.8910891089108911,0.04950495049504951,0.0,0.9306930693069307
2model_llama_70b_granite_8b,"llama_70b,granite_8b",233,always_llama_70b,0.8811881188118812,5.316852475247525e-05,0.8811881188118812,0.0297029702970297,0.0,0.9702970297029703
2model_llama_70b_granite_8b,"llama_70b,granite_8b",233,always_granite_8b,0.8514851485148515,1.601089108910891e-05,0.8514851485148515,0.0594059405940594,0.0,0.0297029702970297
2model_llama_70b_granite_8b,"llama_70b,granite_8b",233,random,0.8712871287128713,3.782292079207921e-05,0.8712871287128713,0.039603960396039604,0.0,0.504950495049505
2model_llama_70b_granite_8b,"llama_70b,granite_8b",233,oracle,0.9108910891089109,5.216387128712872e-05,0.9108910891089109,0.0,0.0,1.0
2model_llama_70b_granite_8b,"llama_70b,granite_8b",233,logistic_router,0.8910891089108911,4.763139603960397e-05,0.8910891089108911,0.019801980198019802,0.0,0.8514851485148515
2model_llama_70b_granite_8b,"llama_70b,granite_8b",233,linear_svm_router,0.900990099009901,4.7499019801980206e-05,0.900990099009901,0.009900990099009901,0.0,0.8514851485148515
2model_llama_70b_granite_8b,"llama_70b,granite_8b",233,knn_router,0.8811881188118812,5.316852475247525e-05,0.8811881188118812,0.0297029702970297,0.0,0.9702970297029703
2model_llama_70b_granite_8b,"llama_70b,granite_8b",233,decision_tree_router,0.8811881188118812,4.5975702970297024e-05,0.8811881188118812,0.0297029702970297,0.0,0.7524752475247525
2model_llama_70b_granite_8b,"llama_70b,granite_8b",233,random_forest_router,0.8712871287128713,4.93770396039604e-05,0.8712871287128713,0.039603960396039604,0.0,0.8613861386138614
2model_llama_70b_granite_8b,"llama_70b,granite_8b",233,extra_trees_router,0.8910891089108911,4.7595554455445546e-05,0.8910891089108911,0.019801980198019802,0.0,0.8514851485148515
2model_llama_70b_granite_8b,"llama_70b,granite_8b",233,tfidf_logistic_router,0.8910891089108911,4.985446534653466e-05,0.8910891089108911,0.019801980198019802,0.0,0.8910891089108911
2model_llama_70b_granite_8b,"llama_70b,granite_8b",233,tfidf_linear_svm_router,0.8811881188118812,5.263976237623762e-05,0.8811881188118812,0.0297029702970297,0.0,0.9405940594059405
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",229,always_deepseek_v3,0.9207920792079208,6.72319207920792e-05,0.9207920792079208,0.039603960396039604,0.0,0.9603960396039604
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",229,always_granite_8b,0.8613861386138614,1.5395544554455447e-05,0.8613861386138614,0.09900990099009901,0.0,0.039603960396039604
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",229,random,0.8811881188118812,3.9180138613861384e-05,0.8811881188118812,0.07920792079207921,0.0,0.4752475247524752
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",229,oracle,0.9603960396039604,6.546421782178217e-05,0.9603960396039604,0.0,0.0,1.0
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",229,logistic_router,0.9108910891089109,5.9599762376237616e-05,0.9108910891089109,0.04950495049504951,0.0,0.8217821782178217
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",229,linear_svm_router,0.9108910891089109,5.774257425742575e-05,0.9108910891089109,0.04950495049504951,0.0,0.7722772277227723
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",229,knn_router,0.9207920792079208,6.72319207920792e-05,0.9207920792079208,0.039603960396039604,0.0,0.9603960396039604
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",229,decision_tree_router,0.8811881188118812,5.8198970297029695e-05,0.8811881188118812,0.07920792079207921,0.0,0.7821782178217822
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",229,random_forest_router,0.9207920792079208,6.66081584158416e-05,0.9207920792079208,0.039603960396039604,0.0,0.9504950495049505
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",229,extra_trees_router,0.9207920792079208,6.381536633663365e-05,0.9207920792079208,0.039603960396039604,0.0,0.900990099009901
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",229,tfidf_logistic_router,0.9108910891089109,6.28049504950495e-05,0.9108910891089109,0.04950495049504951,0.0,0.8910891089108911
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",229,tfidf_linear_svm_router,0.9207920792079208,6.557677227722772e-05,0.9207920792079208,0.039603960396039604,0.0,0.9405940594059405
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",230,always_deepseek_v3,0.9306930693069307,7.106932673267325e-05,0.9306930693069307,0.009900990099009901,0.0,0.9900990099009901
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",230,always_granite_8b,0.8316831683168316,1.659059405940594e-05,0.8316831683168316,0.10891089108910891,0.0,0.009900990099009901
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",230,random,0.900990099009901,4.5096297029702954e-05,0.900990099009901,0.039603960396039604,0.0,0.5346534653465347
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",230,oracle,0.9405940594059405,7.062823762376237e-05,0.9405940594059405,0.0,0.0,1.0
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",230,logistic_router,0.9207920792079208,6.826407920792078e-05,0.9207920792079208,0.019801980198019802,0.0,0.9306930693069307
2model_deepseek_v3_granite_8b,"deepseek_v3,granite_8b",230,linear_svm_router,0.9207920792079208,6.990233663366335e-05,0.9207920792079208,0.019801980198019802,0.0,0.9504950495049505
