group,models,seed,policy,n_test,n_decidable,decidable_share,router_acc_full,router_acc_decidable,decidable_lift_pp,router_disagrees_with_best_fixed_share,router_correct_when_disagrees_share
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",242,mlp_router,197,35,0.17766497461928935,0.9187817258883249,0.7428571428571429,-2.857142857142858,0.04568527918781726,0.7777777777777778
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",242,tfidf_logistic_router,197,35,0.17766497461928935,0.9035532994923858,0.6571428571428571,-11.428571428571432,0.15228426395939088,0.6666666666666666
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",242,tfidf_linear_svm_router,197,35,0.17766497461928935,0.9187817258883249,0.7428571428571429,-2.857142857142858,0.015228426395939087,0.6666666666666666
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",242,tfidf_mlp_router,197,35,0.17766497461928935,0.9187817258883249,0.7428571428571429,-2.857142857142858,0.005076142131979695,0.0
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",243,always_llama_70b,197,32,0.16243654822335024,0.9086294416243654,0.65625,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",243,oracle,197,32,0.16243654822335024,0.9644670050761421,1.0,34.375,0.9390862944162437,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",243,logistic_router,197,32,0.16243654822335024,0.8984771573604061,0.59375,-6.25,0.8375634517766497,0.9212121212121213
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",243,linear_svm_router,197,32,0.16243654822335024,0.8883248730964467,0.53125,-12.5,0.9543147208121827,0.898936170212766
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",243,knn_router,197,32,0.16243654822335024,0.8883248730964467,0.53125,-12.5,1.0,0.8883248730964467
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",243,decision_tree_router,197,32,0.16243654822335024,0.8984771573604061,0.59375,-6.25,0.8324873096446701,0.9024390243902439
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",243,random_forest_router,197,32,0.16243654822335024,0.8781725888324873,0.46875,-18.75,0.9543147208121827,0.8882978723404256
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",243,extra_trees_router,197,32,0.16243654822335024,0.8781725888324873,0.46875,-18.75,0.9441624365482234,0.8924731182795699
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",243,mlp_router,197,32,0.16243654822335024,0.8883248730964467,0.53125,-12.5,0.9796954314720813,0.8963730569948186
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",243,tfidf_logistic_router,197,32,0.16243654822335024,0.8984771573604061,0.59375,-6.25,0.9238578680203046,0.9065934065934066
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",243,tfidf_linear_svm_router,197,32,0.16243654822335024,0.8883248730964467,0.53125,-12.5,0.9949238578680203,0.8928571428571429
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",243,tfidf_mlp_router,197,32,0.16243654822335024,0.8883248730964467,0.53125,-12.5,0.9949238578680203,0.8928571428571429
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",244,always_qwen_30b,197,33,0.16751269035532995,0.9086294416243654,0.6666666666666666,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",244,oracle,197,33,0.16751269035532995,0.9644670050761421,1.0,33.333333333333336,0.05583756345177665,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",244,logistic_router,197,33,0.16751269035532995,0.8883248730964467,0.5454545454545454,-12.121212121212121,0.233502538071066,0.8043478260869565
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",244,linear_svm_router,197,33,0.16751269035532995,0.8984771573604061,0.6060606060606061,-6.060606060606055,0.07106598984771574,0.7142857142857143
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",244,knn_router,197,33,0.16751269035532995,0.9086294416243654,0.6666666666666666,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",244,decision_tree_router,197,33,0.16751269035532995,0.8730964467005076,0.45454545454545453,-21.21212121212121,0.38578680203045684,0.8026315789473685
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",244,random_forest_router,197,33,0.16751269035532995,0.8984771573604061,0.6060606060606061,-6.060606060606055,0.08629441624365482,0.6470588235294118
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",244,extra_trees_router,197,33,0.16751269035532995,0.8984771573604061,0.6060606060606061,-6.060606060606055,0.19289340101522842,0.7631578947368421
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",244,mlp_router,197,33,0.16751269035532995,0.9086294416243654,0.6666666666666666,0.0,0.02030456852791878,0.75
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",244,tfidf_logistic_router,197,33,0.16751269035532995,0.8984771573604061,0.6060606060606061,-6.060606060606055,0.09644670050761421,0.7368421052631579
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",244,tfidf_linear_svm_router,197,33,0.16751269035532995,0.9137055837563451,0.696969696969697,3.0303030303030387,0.01015228426395939,0.5
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",244,tfidf_mlp_router,197,33,0.16751269035532995,0.9137055837563451,0.696969696969697,3.0303030303030387,0.01015228426395939,0.5
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",245,always_qwen_30b,197,36,0.18274111675126903,0.8984771573604061,0.6388888888888888,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",245,oracle,197,36,0.18274111675126903,0.9644670050761421,1.0,36.111111111111114,0.06598984771573604,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",245,logistic_router,197,36,0.18274111675126903,0.9035532994923858,0.6666666666666666,2.777777777777779,0.20812182741116753,0.8292682926829268
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",245,linear_svm_router,197,36,0.18274111675126903,0.8984771573604061,0.6388888888888888,0.0,0.07614213197969544,0.8
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",245,knn_router,197,36,0.18274111675126903,0.8984771573604061,0.6388888888888888,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",245,decision_tree_router,197,36,0.18274111675126903,0.8984771573604061,0.6388888888888888,0.0,0.3299492385786802,0.8307692307692308
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",245,random_forest_router,197,36,0.18274111675126903,0.8934010152284264,0.6111111111111112,-2.777777777777768,0.14213197969543148,0.8214285714285714
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",245,extra_trees_router,197,36,0.18274111675126903,0.8883248730964467,0.5833333333333334,-5.5555555555555465,0.17766497461928935,0.7428571428571429
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",245,mlp_router,197,36,0.18274111675126903,0.8934010152284264,0.6111111111111112,-2.777777777777768,0.015228426395939087,0.0
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",245,tfidf_logistic_router,197,36,0.18274111675126903,0.9035532994923858,0.6666666666666666,2.777777777777779,0.1116751269035533,0.8181818181818182
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",245,tfidf_linear_svm_router,197,36,0.18274111675126903,0.8984771573604061,0.6388888888888888,0.0,0.005076142131979695,0.0
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",245,tfidf_mlp_router,197,36,0.18274111675126903,0.8984771573604061,0.6388888888888888,0.0,0.005076142131979695,0.0
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",246,always_qwen_30b,197,41,0.20812182741116753,0.8883248730964467,0.6829268292682927,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",246,oracle,197,41,0.20812182741116753,0.9543147208121827,1.0,31.707317073170728,0.06598984771573604,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",246,logistic_router,197,41,0.20812182741116753,0.883248730964467,0.6585365853658537,-2.4390243902439046,0.20304568527918782,0.725
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",246,linear_svm_router,197,41,0.20812182741116753,0.8883248730964467,0.6829268292682927,0.0,0.07106598984771574,0.7142857142857143
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",246,knn_router,197,41,0.20812182741116753,0.8883248730964467,0.6829268292682927,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",246,decision_tree_router,197,41,0.20812182741116753,0.8883248730964467,0.6829268292682927,0.0,0.30456852791878175,0.8333333333333334
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",246,random_forest_router,197,41,0.20812182741116753,0.8781725888324873,0.6341463414634146,-4.878048780487809,0.030456852791878174,0.5
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",246,extra_trees_router,197,41,0.20812182741116753,0.883248730964467,0.6585365853658537,-2.4390243902439046,0.116751269035533,0.6956521739130435
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",246,mlp_router,197,41,0.20812182741116753,0.8883248730964467,0.6829268292682927,0.0,0.02030456852791878,0.75
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",246,tfidf_logistic_router,197,41,0.20812182741116753,0.8883248730964467,0.6829268292682927,0.0,0.09644670050761421,0.8421052631578947
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",246,tfidf_linear_svm_router,197,41,0.20812182741116753,0.8934010152284264,0.7073170731707317,2.4390243902438935,0.01015228426395939,1.0
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",246,tfidf_mlp_router,197,41,0.20812182741116753,0.8883248730964467,0.6829268292682927,0.0,0.005076142131979695,1.0
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",247,always_qwen_30b,197,24,0.1218274111675127,0.9289340101522843,0.7083333333333334,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",247,oracle,197,24,0.1218274111675127,0.9644670050761421,1.0,29.166666666666664,0.03553299492385787,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",247,logistic_router,197,24,0.1218274111675127,0.9187817258883249,0.625,-8.333333333333337,0.18274111675126903,0.8333333333333334
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",247,linear_svm_router,197,24,0.1218274111675127,0.9238578680203046,0.6666666666666666,-4.166666666666674,0.07614213197969544,0.8666666666666667
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",247,knn_router,197,24,0.1218274111675127,0.9289340101522843,0.7083333333333334,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",247,decision_tree_router,197,24,0.1218274111675127,0.9289340101522843,0.7083333333333334,0.0,0.41624365482233505,0.8902439024390244
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",247,random_forest_router,197,24,0.1218274111675127,0.9187817258883249,0.625,-8.333333333333337,0.05583756345177665,0.7272727272727273
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",247,extra_trees_router,197,24,0.1218274111675127,0.934010152284264,0.75,4.1666666666666625,0.15228426395939088,0.8666666666666667
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",247,mlp_router,197,24,0.1218274111675127,0.934010152284264,0.75,4.1666666666666625,0.03553299492385787,0.8571428571428571
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",247,tfidf_logistic_router,197,24,0.1218274111675127,0.9187817258883249,0.625,-8.333333333333337,0.1065989847715736,0.8571428571428571
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",247,tfidf_linear_svm_router,197,24,0.1218274111675127,0.9289340101522843,0.7083333333333334,0.0,0.005076142131979695,0.0
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",247,tfidf_mlp_router,197,24,0.1218274111675127,0.9289340101522843,0.7083333333333334,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",248,always_qwen_30b,197,26,0.1319796954314721,0.9137055837563451,0.6923076923076923,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",248,oracle,197,26,0.1319796954314721,0.9543147208121827,1.0,30.76923076923077,0.04060913705583756,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",248,logistic_router,197,26,0.1319796954314721,0.9086294416243654,0.6538461538461539,-3.8461538461538436,0.2639593908629442,0.8269230769230769
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",248,linear_svm_router,197,26,0.1319796954314721,0.9086294416243654,0.6538461538461539,-3.8461538461538436,0.07106598984771574,0.8571428571428571
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",248,knn_router,197,26,0.1319796954314721,0.9137055837563451,0.6923076923076923,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",248,decision_tree_router,197,26,0.1319796954314721,0.9187817258883249,0.7307692307692307,3.8461538461538436,0.41116751269035534,0.8765432098765432
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",248,random_forest_router,197,26,0.1319796954314721,0.9137055837563451,0.6923076923076923,0.0,0.09644670050761421,0.8947368421052632
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",248,extra_trees_router,197,26,0.1319796954314721,0.9137055837563451,0.6923076923076923,0.0,0.18781725888324874,0.7837837837837838
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",248,mlp_router,197,26,0.1319796954314721,0.9137055837563451,0.6923076923076923,0.0,0.030456852791878174,0.8333333333333334
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",248,tfidf_logistic_router,197,26,0.1319796954314721,0.9137055837563451,0.6923076923076923,0.0,0.12690355329949238,0.84
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",248,tfidf_linear_svm_router,197,26,0.1319796954314721,0.9137055837563451,0.6923076923076923,0.0,0.005076142131979695,1.0
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",248,tfidf_mlp_router,197,26,0.1319796954314721,0.9137055837563451,0.6923076923076923,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",249,always_llama_70b,197,45,0.22842639593908629,0.8730964467005076,0.6666666666666666,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",249,oracle,197,45,0.22842639593908629,0.949238578680203,1.0,33.333333333333336,0.9238578680203046,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",249,logistic_router,197,45,0.22842639593908629,0.8477157360406091,0.5555555555555556,-11.111111111111105,0.868020304568528,0.8713450292397661
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",249,linear_svm_router,197,45,0.22842639593908629,0.8477157360406091,0.5555555555555556,-11.111111111111105,0.9390862944162437,0.8594594594594595
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",249,knn_router,197,45,0.22842639593908629,0.8578680203045685,0.6,-6.666666666666665,1.0,0.8578680203045685
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",249,decision_tree_router,197,45,0.22842639593908629,0.868020304568528,0.6444444444444445,-2.2222222222222143,0.5431472081218274,0.8785046728971962
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",249,random_forest_router,197,45,0.22842639593908629,0.8477157360406091,0.5555555555555556,-11.111111111111105,0.9695431472081218,0.8481675392670157
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",249,extra_trees_router,197,45,0.22842639593908629,0.8527918781725888,0.5777777777777777,-8.888888888888891,0.9390862944162437,0.8594594594594595
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",249,mlp_router,197,45,0.22842639593908629,0.8629441624365483,0.6222222222222222,-4.444444444444439,0.9796954314720813,0.8601036269430051
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",249,tfidf_logistic_router,197,45,0.22842639593908629,0.8527918781725888,0.5777777777777777,-8.888888888888891,0.9390862944162437,0.8648648648648649
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",249,tfidf_linear_svm_router,197,45,0.22842639593908629,0.8578680203045685,0.6,-6.666666666666665,0.9847715736040609,0.8608247422680413
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",249,tfidf_mlp_router,197,45,0.22842639593908629,0.8578680203045685,0.6,-6.666666666666665,0.9949238578680203,0.8571428571428571
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",250,always_qwen_30b,197,36,0.18274111675126903,0.934010152284264,0.7777777777777778,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",250,oracle,197,36,0.18274111675126903,0.9746192893401016,1.0,22.22222222222222,0.04060913705583756,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",250,logistic_router,197,36,0.18274111675126903,0.9137055837563451,0.6666666666666666,-11.111111111111116,0.24873096446700507,0.7551020408163265
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",250,linear_svm_router,197,36,0.18274111675126903,0.9187817258883249,0.6944444444444444,-8.333333333333337,0.09644670050761421,0.7368421052631579
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",250,knn_router,197,36,0.18274111675126903,0.934010152284264,0.7777777777777778,0.0,0.0,
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",250,decision_tree_router,197,36,0.18274111675126903,0.9137055837563451,0.6666666666666666,-11.111111111111116,0.29441624365482233,0.7931034482758621
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",250,random_forest_router,197,36,0.18274111675126903,0.9086294416243654,0.6388888888888888,-13.888888888888895,0.116751269035533,0.6956521739130435
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",250,extra_trees_router,197,36,0.18274111675126903,0.9238578680203046,0.7222222222222222,-5.555555555555558,0.17766497461928935,0.8
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",250,mlp_router,197,36,0.18274111675126903,0.934010152284264,0.7777777777777778,0.0,0.015228426395939087,0.6666666666666666
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",250,tfidf_logistic_router,197,36,0.18274111675126903,0.9137055837563451,0.6666666666666666,-11.111111111111116,0.13705583756345177,0.7407407407407407
triple_qwen_llama_granite,"qwen_30b,llama_70b,granite_8b",250,tfidf_linear_svm_router,197,36,0.18274111675126903,0.9390862944162437,0.8055555555555556,2.777777777777779,0.03553299492385787,1.0
