group,models,policy,accuracy_mean,accuracy_std,avg_cost_mean,utility_mean,regret_mean,route_acc_mean
2model_gemini_flash_lite_granite_8b,"gemini_flash_lite,granite_8b",tfidf_linear_svm_router,0.946078431372549,0.01877308054424195,0.0001182561274509804,0.946078431372549,0.0,
2model_gemini_flash_lite_granite_8b,"gemini_flash_lite,granite_8b",tfidf_logistic_router,0.946078431372549,0.01877308054424195,0.00011439166666666668,0.946078431372549,0.0,
2model_gemini_flash_lite_granite_8b,"gemini_flash_lite,granite_8b",decision_tree_router,0.9411764705882353,0.016009736880935817,0.00010690833333333333,0.9411764705882353,0.004901960784313725,
2model_gemini_flash_lite_granite_8b,"gemini_flash_lite,granite_8b",extra_trees_router,0.9411764705882353,0.01600973688093584,0.00011276200980392157,0.9411764705882353,0.004901960784313725,
2model_gemini_flash_lite_granite_8b,"gemini_flash_lite,granite_8b",logistic_router,0.9411764705882353,0.01600973688093584,0.00010967401960784315,0.9411764705882353,0.004901960784313725,
2model_gemini_flash_lite_granite_8b,"gemini_flash_lite,granite_8b",always_gemini_flash_lite,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.011764705882352941,0.9411764705882353
2model_gemini_flash_lite_granite_8b,"gemini_flash_lite,granite_8b",random,0.8823529411764707,0.031002722158513494,7.434843137254902e-05,0.8823529411764707,0.06666666666666667,0.5882352941176471
2model_gemini_flash_lite_granite_8b,"gemini_flash_lite,granite_8b",always_granite_8b,0.8117647058823529,0.04295863196118953,1.5711372549019607e-05,0.8117647058823529,0.13725490196078433,0.058823529411764705
2model_gemini_flash_lite_llama_70b,"gemini_flash_lite,llama_70b",oracle,0.9529411764705882,0.022356380884296836,0.00011793423529411766,0.9529411764705882,0.0,1.0
2model_gemini_flash_lite_llama_70b,"gemini_flash_lite,llama_70b",always_gemini_flash_lite,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.01568627450980392,0.9738562091503268
2model_gemini_flash_lite_llama_70b,"gemini_flash_lite,llama_70b",extra_trees_router,0.9372549019607843,0.025565499628245694,0.00011682272156862745,0.9372549019607843,0.01568627450980392,0.9346405228758169
2model_gemini_flash_lite_llama_70b,"gemini_flash_lite,llama_70b",knn_router,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.01568627450980392,0.9738562091503268
2model_gemini_flash_lite_llama_70b,"gemini_flash_lite,llama_70b",linear_svm_router,0.9372549019607843,0.025565499628245694,0.00011757494117647059,0.9372549019607843,0.01568627450980392,0.9673202614379085
2model_gemini_flash_lite_llama_70b,"gemini_flash_lite,llama_70b",logistic_router,0.9372549019607843,0.025565499628245694,0.00011540419607843139,0.9372549019607843,0.01568627450980392,0.9411764705882354
2model_gemini_flash_lite_llama_70b,"gemini_flash_lite,llama_70b",random_forest_router,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.01568627450980392,0.9738562091503268
2model_gemini_flash_lite_llama_70b,"gemini_flash_lite,llama_70b",tfidf_linear_svm_router,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.01568627450980392,0.9738562091503268
2model_gemini_flash_lite_llama_70b,"gemini_flash_lite,llama_70b",tfidf_logistic_router,0.9372549019607843,0.025565499628245694,0.00011640396078431374,0.9372549019607843,0.01568627450980392,0.954248366013072
2model_gemini_flash_lite_llama_70b,"gemini_flash_lite,llama_70b",decision_tree_router,0.9333333333333333,0.029736766447260986,0.00011603035294117647,0.9333333333333333,0.0196078431372549,0.9607843137254902
2model_gemini_flash_lite_llama_70b,"gemini_flash_lite,llama_70b",random,0.8784313725490197,0.0322189739708921,0.00793498111764706,0.8784313725490197,0.07450980392156863,0.5424836601307189
2model_gemini_flash_lite_llama_70b,"gemini_flash_lite,llama_70b",always_llama_70b,0.8509803921568627,0.04065968892809359,0.007897404070588233,0.8509803921568627,0.10196078431372549,0.026143790849673203
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",oracle,0.9490196078431372,0.022356380884296836,0.00011769998274509805,0.9490196078431372,0.0,1.0
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",always_gemini_flash_lite,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.011764705882352941,0.9705882352941176
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",extra_trees_router,0.9372549019607843,0.025565499628245694,0.0001152805443137255,0.9372549019607843,0.011764705882352941,0.9705882352941176
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",knn_router,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.011764705882352941,0.9705882352941176
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",linear_svm_router,0.9372549019607843,0.025565499628245694,0.00011573770980392159,0.9372549019607843,0.011764705882352941,0.9705882352941176
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",logistic_router,0.9372549019607843,0.025565499628245694,0.00011149898980392157,0.9372549019607843,0.011764705882352941,0.9509803921568627
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",random_forest_router,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.011764705882352941,0.9705882352941176
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",tfidf_linear_svm_router,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.011764705882352941,0.9705882352941176
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",tfidf_logistic_router,0.9372549019607843,0.025565499628245694,0.00011369776470588236,0.9372549019607843,0.011764705882352941,0.9705882352941176
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",decision_tree_router,0.9333333333333333,0.029736766447260986,0.00011060215058823532,0.9333333333333333,0.01568627450980392,0.9215686274509803
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",random,0.9058823529411765,0.042508790958193717,7.830042509803921e-05,0.9058823529411765,0.043137254901960784,0.5784313725490196
2model_gemini_flash_lite_qwen_30b,"gemini_flash_lite,qwen_30b",always_qwen_30b,0.8862745098039216,0.03221897397089212,2.4014533333333332e-05,0.8862745098039216,0.06274509803921569,0.029411764705882353
2model_gemini_flash_llama_70b,"gemini_flash,llama_70b",oracle,0.9294117647058823,0.01753778805882187,0.00017968745098039218,0.9294117647058823,0.0,1.0
2model_gemini_flash_llama_70b,"gemini_flash,llama_70b",decision_tree_router,0.9098039215686274,0.01753778805882187,0.00016127770588235293,0.9098039215686274,0.0196078431372549,0.7960784313725491
2model_gemini_flash_llama_70b,"gemini_flash,llama_70b",extra_trees_router,0.9058823529411765,0.021479315980594754,0.008006235878431373,0.9058823529411765,0.023529411764705882,0.8235294117647058
2model_gemini_flash_llama_70b,"gemini_flash,llama_70b",logistic_router,0.9058823529411765,0.021479315980594754,0.008009664388235294,0.9058823529411765,0.023529411764705882,0.8470588235294118
2model_gemini_flash_llama_70b,"gemini_flash,llama_70b",random_forest_router,0.9058823529411765,0.021479315980594754,0.00017627449019607842,0.9058823529411765,0.023529411764705882,0.9215686274509804
2model_gemini_flash_llama_70b,"gemini_flash,llama_70b",tfidf_logistic_router,0.9019607843137255,0.019607843137254905,0.00017482064705882352,0.9019607843137255,0.027450980392156866,0.8980392156862745
2model_gemini_flash_llama_70b,"gemini_flash,llama_70b",linear_svm_router,0.8941176470588236,0.010739657990297415,0.00017145199607843136,0.8941176470588236,0.03529411764705882,0.8705882352941176
2model_gemini_flash_llama_70b,"gemini_flash,llama_70b",knn_router,0.8901960784313726,0.010739657990297396,0.000183798,0.8901960784313726,0.0392156862745098,0.9607843137254901
2model_gemini_flash_llama_70b,"gemini_flash,llama_70b",tfidf_linear_svm_router,0.8784313725490197,0.021479315980594733,0.00018362072549019608,0.8784313725490197,0.050980392156862744,0.9294117647058824
2model_gemini_flash_llama_70b,"gemini_flash,llama_70b",always_gemini_flash,0.8705882352941178,0.010739657990297337,0.00018791019607843139,0.8705882352941178,0.058823529411764705,0.9411764705882353
2model_gemini_flash_llama_70b,"gemini_flash,llama_70b",always_llama_70b,0.8509803921568627,0.04065968892809359,0.007897404070588233,0.8509803921568627,0.0784313725490196,0.0588235294117647
2model_gemini_flash_llama_70b,"gemini_flash,llama_70b",random,0.8313725490196079,0.029736766447260983,0.00797256837254902,0.8313725490196079,0.09803921568627451,0.5215686274509805
2model_gemini_flash_qwen_30b,"gemini_flash,qwen_30b",oracle,0.9215686274509803,0.01960784313725487,0.00017641840470588238,0.9215686274509803,0.0,1.0
2model_gemini_flash_qwen_30b,"gemini_flash,qwen_30b",always_qwen_30b,0.8862745098039216,0.03221897397089212,2.4014533333333332e-05,0.8862745098039216,0.03529411764705882,0.050980392156862744
2model_gemini_flash_qwen_30b,"gemini_flash,qwen_30b",decision_tree_router,0.8862745098039216,0.029083131321943758,0.0001511818337254902,0.8862745098039216,0.03529411764705882,0.7607843137254903
2model_gemini_flash_qwen_30b,"gemini_flash,qwen_30b",extra_trees_router,0.8862745098039216,0.03221897397089213,0.0001607660203921569,0.8862745098039216,0.03529411764705882,0.8235294117647058
2model_gemini_flash_qwen_30b,"gemini_flash,qwen_30b",linear_svm_router,0.8862745098039216,0.00876889402941096,0.00017012169568627453,0.8862745098039216,0.03529411764705882,0.8705882352941178
2model_gemini_flash_qwen_30b,"gemini_flash,qwen_30b",logistic_router,0.8862745098039216,0.00876889402941096,0.00016503513411764706,0.8862745098039216,0.03529411764705882,0.8470588235294118
2model_gemini_flash_qwen_30b,"gemini_flash,qwen_30b",tfidf_logistic_router,0.8862745098039216,0.00876889402941096,0.00016791457725490197,0.8862745098039216,0.03529411764705882,0.8627450980392156
2model_gemini_flash_qwen_30b,"gemini_flash,qwen_30b",random_forest_router,0.8823529411764707,0.01960784313725485,0.00017441657098039216,0.8823529411764707,0.0392156862745098,0.8901960784313726
2model_gemini_flash_qwen_30b,"gemini_flash,qwen_30b",tfidf_linear_svm_router,0.8823529411764707,0.013864838846795033,0.0001789869694117647,0.8823529411764707,0.0392156862745098,0.9254901960784313
2model_gemini_flash_qwen_30b,"gemini_flash,qwen_30b",always_gemini_flash,0.8705882352941178,0.010739657990297337,0.00018791019607843139,0.8705882352941178,0.050980392156862744,0.9490196078431372
2model_gemini_flash_qwen_30b,"gemini_flash,qwen_30b",knn_router,0.8705882352941178,0.010739657990297337,0.00018703803921568627,0.8705882352941178,0.050980392156862744,0.9411764705882353
2model_gemini_flash_qwen_30b,"gemini_flash,qwen_30b",random,0.8588235294117647,0.04250879095819372,0.00011588767999999999,0.8588235294117647,0.06274509803921569,0.5450980392156863
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",oracle,0.9098039215686274,0.02973676644726097,0.007898014941176468,0.9098039215686274,0.0,1.0
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",random,0.8784313725490197,0.04250879095819373,6.11008431372549e-05,0.8784313725490197,0.03137254901960784,0.5764705882352941
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",always_deepseek_v3,0.8705882352941178,0.02235638088429682,7.079793725490196e-05,0.8705882352941178,0.0392156862745098,0.0588235294117647
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",extra_trees_router,0.8627450980392156,0.04159451654038515,0.00789880059607843,0.8627450980392156,0.047058823529411764,0.8196078431372549
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",linear_svm_router,0.8549019607843137,0.03822272292081945,0.007898852168627448,0.8549019607843137,0.05490196078431373,0.8509803921568627
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",always_llama_70b,0.8509803921568627,0.04065968892809359,0.007897404070588233,0.8509803921568627,0.058823529411764705,0.9411764705882353
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",knn_router,0.8509803921568627,0.04065968892809359,0.007897404070588233,0.8509803921568627,0.058823529411764705,0.9411764705882353
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",logistic_router,0.8509803921568627,0.045140644836162105,0.007898835098039216,0.8509803921568627,0.058823529411764705,0.8156862745098039
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",random_forest_router,0.8509803921568627,0.040659688928093574,0.007898634403921568,0.8509803921568627,0.058823529411764705,0.8392156862745097
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",tfidf_linear_svm_router,0.8470588235294118,0.04250879095819373,0.007897870486274508,0.8470588235294118,0.06274509803921569,0.9137254901960784
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",tfidf_logistic_router,0.8470588235294118,0.04882313567838717,0.007898631050980391,0.8470588235294118,0.06274509803921569,0.8745098039215687
2model_llama_70b_deepseek_v3,"llama_70b,deepseek_v3",decision_tree_router,0.8431372549019608,0.049990387388164546,0.007897642694117645,0.8431372549019608,0.06666666666666667,0.8313725490196079
2model_llama_70b_granite_8b,"llama_70b,granite_8b",oracle,0.9137254901960784,0.02235638088429683,0.007895650031372548,0.9137254901960784,0.0,1.0
2model_llama_70b_granite_8b,"llama_70b,granite_8b",extra_trees_router,0.8588235294117647,0.02147931598059475,0.007894152270588234,0.8588235294117647,0.05490196078431373,0.8627450980392156
2model_llama_70b_granite_8b,"llama_70b,granite_8b",linear_svm_router,0.8588235294117647,0.042508790958193717,0.007895717643137252,0.8588235294117647,0.05490196078431373,0.8901960784313726
2model_llama_70b_granite_8b,"llama_70b,granite_8b",tfidf_linear_svm_router,0.8588235294117647,0.042508790958193717,0.007896657815686273,0.8588235294117647,0.05490196078431373,0.9215686274509803
2model_llama_70b_granite_8b,"llama_70b,granite_8b",random,0.8549019607843137,0.0564896481995605,3.677138431372549e-05,0.8549019607843137,0.058823529411764705,0.588235294117647
2model_llama_70b_granite_8b,"llama_70b,granite_8b",always_llama_70b,0.8509803921568627,0.04065968892809359,0.007897404070588233,0.8509803921568627,0.06274509803921569,0.9372549019607842
2model_llama_70b_granite_8b,"llama_70b,granite_8b",knn_router,0.8509803921568627,0.04065968892809359,0.007897404070588233,0.8509803921568627,0.06274509803921569,0.9372549019607842
2model_llama_70b_granite_8b,"llama_70b,granite_8b",random_forest_router,0.8509803921568627,0.032810197118983336,0.007894375305882351,0.8509803921568627,0.06274509803921569,0.8431372549019608
2model_llama_70b_granite_8b,"llama_70b,granite_8b",tfidf_logistic_router,0.8509803921568627,0.040659688928093574,0.007895113878431372,0.8509803921568627,0.06274509803921569,0.8705882352941176
2model_llama_70b_granite_8b,"llama_70b,granite_8b",logistic_router,0.8431372549019608,0.03100272215851352,0.007894483721568625,0.8431372549019608,0.07058823529411765,0.8392156862745098
2model_llama_70b_granite_8b,"llama_70b,granite_8b",decision_tree_router,0.8392156862745098,0.03221897397089213,0.007892465149019607,0.8392156862745098,0.07450980392156863,0.8274509803921569
2model_llama_70b_granite_8b,"llama_70b,granite_8b",always_granite_8b,0.8117647058823529,0.04295863196118953,1.5711372549019607e-05,0.8117647058823529,0.10196078431372549,0.06274509803921569
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",oracle,0.9176470588235294,0.03771643933661049,2.541015843137255e-05,0.9176470588235294,0.0,1.0
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",always_qwen_30b,0.8862745098039216,0.03221897397089212,2.4014533333333332e-05,0.8862745098039216,0.03137254901960784,0.9607843137254902
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",knn_router,0.8862745098039216,0.03221897397089212,2.4672392156862746e-05,0.8862745098039216,0.03137254901960784,0.9509803921568628
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",random,0.8862745098039216,0.016405098559491675,4.439199843137255e-05,0.8862745098039216,0.03137254901960784,0.5686274509803921
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",decision_tree_router,0.8823529411764707,0.04384447014705471,3.0346268235294118e-05,0.8823529411764707,0.03529411764705882,0.8137254901960784
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",linear_svm_router,0.8784313725490197,0.03771643933661048,2.9130607058823532e-05,0.8784313725490197,0.0392156862745098,0.8529411764705882
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",random_forest_router,0.8784313725490197,0.03771643933661048,2.4595286274509805e-05,0.8784313725490197,0.0392156862745098,0.9362745098039216
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",tfidf_linear_svm_router,0.8784313725490197,0.03771643933661047,2.531082980392157e-05,0.8784313725490197,0.0392156862745098,0.9411764705882353
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",tfidf_logistic_router,0.8784313725490197,0.03771643933661048,2.6627234509803918e-05,0.8784313725490197,0.0392156862745098,0.8872549019607843
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",extra_trees_router,0.8745098039215685,0.04065968892809356,2.8795338039215687e-05,0.8745098039215685,0.043137254901960784,0.8333333333333334
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",logistic_router,0.8745098039215685,0.04065968892809356,2.9190570980392155e-05,0.8745098039215685,0.043137254901960784,0.8186274509803922
2model_qwen_30b_deepseek_v3,"qwen_30b,deepseek_v3",always_deepseek_v3,0.8705882352941178,0.02235638088429682,7.079793725490196e-05,0.8705882352941178,0.047058823529411764,0.0392156862745098
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",oracle,0.9058823529411765,0.02908313132194377,2.3795582745098038e-05,0.9058823529411765,0.0,1.0
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",always_qwen_30b,0.8862745098039216,0.03221897397089212,2.4014533333333332e-05,0.8862745098039216,0.0196078431372549,0.9673202614379085
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",knn_router,0.8862745098039216,0.03221897397089212,2.4014533333333332e-05,0.8862745098039216,0.0196078431372549,0.9673202614379085
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",linear_svm_router,0.8862745098039216,0.03221897397089212,2.3939982745098036e-05,0.8862745098039216,0.0196078431372549,0.9477124183006534
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",random_forest_router,0.8862745098039216,0.03221897397089212,2.4029033725490194e-05,0.8862745098039216,0.0196078431372549,0.9673202614379085
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",tfidf_linear_svm_router,0.8862745098039216,0.03221897397089212,2.4003545098039216e-05,0.8862745098039216,0.0196078431372549,0.9607843137254902
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",logistic_router,0.8823529411764707,0.031002722158513504,2.3847290980392156e-05,0.8823529411764707,0.023529411764705882,0.9477124183006537
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",tfidf_logistic_router,0.8823529411764707,0.031002722158513504,2.3895844705882353e-05,0.8823529411764707,0.023529411764705882,0.9607843137254902
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",extra_trees_router,0.8784313725490197,0.03507557611764373,2.363285019607843e-05,0.8784313725490197,0.027450980392156866,0.9215686274509803
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",decision_tree_router,0.8705882352941176,0.029736766447260993,2.341326431372549e-05,0.8705882352941176,0.03529411764705882,0.869281045751634
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",random,0.8627450980392156,0.036682915556607305,2.0062539607843138e-05,0.8627450980392156,0.043137254901960784,0.5882352941176471
2model_qwen_30b_granite_8b,"qwen_30b,granite_8b",always_granite_8b,0.8117647058823529,0.04295863196118953,1.5711372549019607e-05,0.8117647058823529,0.09411764705882353,0.032679738562091505
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",oracle,0.9098039215686274,0.03561941593055871,2.4542674509803923e-05,0.9098039215686274,0.0,1.0
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",decision_tree_router,0.8901960784313726,0.029736766447260973,2.912198431372549e-05,0.8901960784313726,0.0196078431372549,0.8313725490196078
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",always_qwen_30b,0.8862745098039216,0.03221897397089212,2.4014533333333332e-05,0.8862745098039216,0.023529411764705882,0.976470588235294
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",extra_trees_router,0.8862745098039216,0.03221897397089212,2.6407827450980394e-05,0.8862745098039216,0.023529411764705882,0.9254901960784313
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",knn_router,0.8862745098039216,0.03221897397089212,2.5645686274509804e-05,0.8862745098039216,0.023529411764705882,0.9647058823529411
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",random_forest_router,0.8862745098039216,0.03221897397089212,2.5101968627450983e-05,0.8862745098039216,0.023529411764705882,0.968627450980392
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",tfidf_linear_svm_router,0.8862745098039216,0.03221897397089212,2.4170080000000003e-05,0.8862745098039216,0.023529411764705882,0.968627450980392
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",tfidf_logistic_router,0.8862745098039216,0.03221897397089212,2.5229509803921566e-05,0.8862745098039216,0.023529411764705882,0.9411764705882353
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",logistic_router,0.8823529411764707,0.03921568627450981,2.7722374901960784e-05,0.8823529411764707,0.027450980392156866,0.9019607843137255
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",linear_svm_router,0.8784313725490197,0.03771643933661048,2.634827843137255e-05,0.8784313725490197,0.03137254901960784,0.9215686274509804
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",random,0.8588235294117647,0.025565499628245697,0.007880695225882353,0.8588235294117647,0.050980392156862744,0.5490196078431373
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",always_llama_70b,0.8509803921568627,0.04065968892809359,0.007897404070588233,0.8509803921568627,0.058823529411764705,0.023529411764705882
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",oracle,0.9333333333333333,0.022356380884296836,0.00017824654117647062,0.9333333333333333,0.0,1.0
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",logistic_router,0.8980392156862745,0.01640509855949168,0.00016436821960784314,0.8980392156862745,0.03529411764705882,0.8156862745098039
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",decision_tree_router,0.8941176470588236,0.035619415930558715,0.00015902692549019608,0.8941176470588236,0.0392156862745098,0.8
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",knn_router,0.8901960784313726,0.010739657990297396,0.00018355866666666665,0.8901960784313726,0.043137254901960784,0.9568627450980391
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",random_forest_router,0.8862745098039216,0.03221897397089212,0.00017875294901960784,0.8862745098039216,0.047058823529411764,0.9254901960784313
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",extra_trees_router,0.8823529411764707,0.045984468233563044,0.00016735442352941177,0.8823529411764707,0.050980392156862744,0.8274509803921568
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",linear_svm_router,0.8784313725490197,0.01640509855949167,0.00017602489411764705,0.8784313725490197,0.05490196078431373,0.8823529411764707
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",tfidf_logistic_router,0.8745098039215687,0.022356380884296815,0.0001734703843137255,0.8745098039215687,0.058823529411764705,0.8431372549019608
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",always_deepseek_v3,0.8705882352941178,0.02235638088429682,7.079793725490196e-05,0.8705882352941178,0.06274509803921569,0.06274509803921569
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",always_gemini_flash,0.8705882352941178,0.010739657990297337,0.00018791019607843139,0.8705882352941178,0.06274509803921569,0.9372549019607843
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",tfidf_linear_svm_router,0.8627450980392156,0.01960784313725487,0.0001844740705882353,0.8627450980392156,0.07058823529411765,0.9058823529411765
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",random,0.8392156862745098,0.044712761768593644,9.229370196078432e-05,0.8392156862745098,0.09411764705882353,0.3137254901960784
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",always_granite_8b,0.8117647058823529,0.04295863196118953,1.5711372549019607e-05,0.8117647058823529,0.1215686274509804,0.0
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",oracle,0.9529411764705882,0.022356380884296846,0.00011782349019607844,0.9529411764705882,0.0,1.0
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",always_gemini_flash_lite,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.01568627450980392,0.9607843137254901
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",knn_router,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.01568627450980392,0.9607843137254901
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",random_forest_router,0.9294117647058824,0.029736766447260993,0.0001173303137254902,0.9294117647058824,0.023529411764705882,0.9607843137254901
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",extra_trees_router,0.9294117647058823,0.04065968892809355,0.00011361693333333334,0.9294117647058823,0.023529411764705882,0.8627450980392157
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",decision_tree_router,0.9254901960784313,0.03507557611764376,0.00010805687843137256,0.9254901960784313,0.027450980392156866,0.8823529411764706
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",linear_svm_router,0.9254901960784313,0.03507557611764376,0.00011650505882352942,0.9254901960784313,0.027450980392156866,0.9411764705882353
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",tfidf_linear_svm_router,0.9254901960784313,0.03507557611764376,0.00011794792156862745,0.9254901960784313,0.027450980392156866,0.9509803921568627
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",logistic_router,0.9215686274509803,0.04159451654038511,0.00011150705098039216,0.9215686274509803,0.03137254901960784,0.8529411764705883
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",tfidf_logistic_router,0.9215686274509803,0.04159451654038511,0.00011545713725490197,0.9215686274509803,0.03137254901960784,0.9411764705882353
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",always_deepseek_v3,0.8705882352941178,0.02235638088429682,7.079793725490196e-05,0.8705882352941178,0.08235294117647059,0.029411764705882353
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",random,0.8705882352941176,0.04295863196118947,7.051919215686274e-05,0.8705882352941176,0.08235294117647059,0.2941176470588235
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",always_granite_8b,0.8117647058823529,0.04295863196118953,1.5711372549019607e-05,0.8117647058823529,0.1411764705882353,0.00980392156862745
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",oracle,0.9529411764705882,0.022356380884296846,0.00011963505882352941,0.9529411764705882,0.0,1.0
