group,models,seed,policy,accuracy,avg_cost,utility,regret,cost_weight,route_acc
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",230,oracle,0.9593908629441624,0.00011974922233502539,0.9593908629441624,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",230,logistic_router,0.8984771573604061,0.00010865694416243656,0.8984771573604061,0.06091370558375635,0.0,0.751269035532995
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",230,linear_svm_router,0.9187817258883249,0.00012179190253807108,0.9187817258883249,0.04060913705583756,0.0,0.934010152284264
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",230,knn_router,0.9187817258883249,0.00012391624365482235,0.9187817258883249,0.04060913705583756,0.0,0.9593908629441624
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",230,decision_tree_router,0.9035532994923858,9.651851269035534e-05,0.9035532994923858,0.05583756345177665,0.0,0.649746192893401
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",230,random_forest_router,0.9137055837563451,0.00012227624365482236,0.9137055837563451,0.04568527918781726,0.0,0.934010152284264
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",230,extra_trees_router,0.9086294416243654,0.00011544683654822337,0.9086294416243654,0.050761421319796954,0.0,0.8223350253807107
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",230,tfidf_logistic_router,0.9137055837563451,0.00011803520609137058,0.9137055837563451,0.04568527918781726,0.0,0.8883248730964467
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",230,tfidf_linear_svm_router,0.9187817258883249,0.0001228596182741117,0.9187817258883249,0.04060913705583756,0.0,0.949238578680203
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",231,always_gemini_flash_lite,0.9289340101522843,0.00012848857868020305,0.9289340101522843,0.030456852791878174,0.0,0.9695431472081218
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",231,always_qwen_30b,0.8883248730964467,2.600484670050761e-05,0.8883248730964467,0.07106598984771574,0.0,0.015228426395939087
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",231,always_llama_70b,0.8984771573604061,5.3821685279187825e-05,0.8984771573604061,0.06091370558375635,0.0,0.015228426395939087
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",231,random,0.8984771573604061,6.819045076142131e-05,0.8984771573604061,0.06091370558375635,0.0,0.27918781725888325
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",231,oracle,0.9593908629441624,0.0001265579766497462,0.9593908629441624,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",231,logistic_router,0.9187817258883249,0.00010225892182741117,0.9187817258883249,0.04060913705583756,0.0,0.7055837563451777
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",231,linear_svm_router,0.9187817258883249,0.0001234766923857868,0.9187817258883249,0.04060913705583756,0.0,0.9137055837563451
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",231,knn_router,0.9289340101522843,0.00012848857868020305,0.9289340101522843,0.030456852791878174,0.0,0.9695431472081218
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",231,decision_tree_router,0.9390862944162437,9.342240913705586e-05,0.9390862944162437,0.02030456852791878,0.0,0.5989847715736041
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",231,random_forest_router,0.9289340101522843,0.0001262215654822335,0.9289340101522843,0.030456852791878174,0.0,0.949238578680203
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",231,extra_trees_router,0.9289340101522843,0.00011623655634517765,0.9289340101522843,0.030456852791878174,0.0,0.8426395939086294
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",231,tfidf_logistic_router,0.9238578680203046,0.00012091321827411168,0.9238578680203046,0.03553299492385787,0.0,0.8781725888324873
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",231,tfidf_linear_svm_router,0.9289340101522843,0.00012738379898477158,0.9289340101522843,0.030456852791878174,0.0,0.9644670050761421
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",232,always_gemini_flash_lite,0.9086294416243654,0.00012325000000000001,0.9086294416243654,0.07614213197969544,0.0,0.9238578680203046
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",232,always_qwen_30b,0.9137055837563451,2.631308629441624e-05,0.9137055837563451,0.07106598984771574,0.0,0.050761421319796954
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",232,always_llama_70b,0.9187817258883249,5.5371817258883244e-05,0.9187817258883249,0.06598984771573604,0.0,0.025380710659898477
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",232,random,0.9086294416243654,6.617390862944162e-05,0.9086294416243654,0.07614213197969544,0.0,0.3248730964467005
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",232,oracle,0.9847715736040609,0.00011534955532994923,0.9847715736040609,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",232,logistic_router,0.9137055837563451,0.00010731469441624366,0.9137055837563451,0.07106598984771574,0.0,0.7817258883248731
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",232,linear_svm_router,0.9035532994923858,0.00011854951979695433,0.9035532994923858,0.08121827411167512,0.0,0.8730964467005076
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",232,knn_router,0.9086294416243654,0.00012325000000000001,0.9086294416243654,0.07614213197969544,0.0,0.9238578680203046
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",232,decision_tree_router,0.9086294416243654,0.0001049261197969543,0.9086294416243654,0.07614213197969544,0.0,0.7766497461928934
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",232,random_forest_router,0.9035532994923858,0.00012098543451776652,0.9035532994923858,0.08121827411167512,0.0,0.8934010152284264
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",232,extra_trees_router,0.8984771573604061,0.00011668344365482235,0.8984771573604061,0.08629441624365482,0.0,0.8324873096446701
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",232,tfidf_logistic_router,0.9086294416243654,0.00011337588527918782,0.9086294416243654,0.07614213197969544,0.0,0.8426395939086294
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",232,tfidf_linear_svm_router,0.9086294416243654,0.00012255622944162437,0.9086294416243654,0.07614213197969544,0.0,0.9187817258883249
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",233,always_gemini_flash_lite,0.9289340101522843,0.00012413705583756346,0.9289340101522843,0.04568527918781726,0.0,0.9543147208121827
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",233,always_qwen_30b,0.9086294416243654,2.511114720812183e-05,0.9086294416243654,0.06598984771573604,0.0,0.03553299492385787
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",233,always_llama_70b,0.883248730964467,5.4729203045685284e-05,0.883248730964467,0.09137055837563451,0.0,0.01015228426395939
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",233,random,0.8984771573604061,6.870589137055837e-05,0.8984771573604061,0.07614213197969544,0.0,0.3147208121827411
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",233,oracle,0.9746192893401016,0.00011920288121827412,0.9746192893401016,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",233,logistic_router,0.9187817258883249,0.00010578869340101523,0.9187817258883249,0.05583756345177665,0.0,0.7411167512690355
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",233,linear_svm_router,0.9187817258883249,0.00012007953502538073,0.9187817258883249,0.05583756345177665,0.0,0.9035532994923858
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",233,knn_router,0.9289340101522843,0.00012413705583756346,0.9289340101522843,0.04568527918781726,0.0,0.9543147208121827
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",233,decision_tree_router,0.9035532994923858,9.150971269035532e-05,0.9035532994923858,0.07106598984771574,0.0,0.5126903553299492
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",233,random_forest_router,0.9238578680203046,0.00012244551878172588,0.9238578680203046,0.050761421319796954,0.0,0.934010152284264
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",233,extra_trees_router,0.9137055837563451,0.00011285774010152284,0.9137055837563451,0.06091370558375635,0.0,0.8274111675126904
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",233,tfidf_logistic_router,0.9289340101522843,0.0001172143614213198,0.9289340101522843,0.04568527918781726,0.0,0.8984771573604061
3model_gemini_flash_lite_qwen_30b_llama_70b,"gemini_flash_lite,qwen_30b,llama_70b",233,tfidf_linear_svm_router,0.9289340101522843,0.0001231484771573604,0.9289340101522843,0.04568527918781726,0.0,0.9441624365482234
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",229,always_gemini_flash_lite,0.9137055837563451,0.00012077157360406092,0.9137055837563451,0.04568527918781726,0.0,0.9543147208121827
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",229,always_qwen_30b,0.868020304568528,2.3474460913705585e-05,0.868020304568528,0.09137055837563451,0.0,0.03553299492385787
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",229,always_deepseek_v3,0.883248730964467,7.042395939086295e-05,0.883248730964467,0.07614213197969544,0.0,0.01015228426395939
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",229,random,0.8883248730964467,7.142126497461929e-05,0.8883248730964467,0.07106598984771574,0.0,0.2893401015228426
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",229,oracle,0.9593908629441624,0.00011526917360406092,0.9593908629441624,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",229,logistic_router,0.9137055837563451,0.0001059666883248731,0.9137055837563451,0.04568527918781726,0.0,0.7614213197969543
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",229,linear_svm_router,0.9137055837563451,0.00011649067208121828,0.9137055837563451,0.04568527918781726,0.0,0.9086294416243654
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",229,knn_router,0.9137055837563451,0.00012077157360406092,0.9137055837563451,0.04568527918781726,0.0,0.9543147208121827
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",229,decision_tree_router,0.9035532994923858,9.343967918781725e-05,0.9035532994923858,0.05583756345177665,0.0,0.649746192893401
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",229,random_forest_router,0.9137055837563451,0.0001203155106598985,0.9137055837563451,0.04568527918781726,0.0,0.949238578680203
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",229,extra_trees_router,0.9086294416243654,0.00010199725076142132,0.9086294416243654,0.050761421319796954,0.0,0.7715736040609137
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",229,tfidf_logistic_router,0.9187817258883249,0.00011668384162436549,0.9187817258883249,0.04060913705583756,0.0,0.9137055837563451
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",229,tfidf_linear_svm_router,0.9137055837563451,0.00012042092385786802,0.9137055837563451,0.04568527918781726,0.0,0.949238578680203
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",230,always_gemini_flash_lite,0.9187817258883249,0.00012391624365482235,0.9187817258883249,0.030456852791878174,0.0,0.9695431472081218
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",230,always_qwen_30b,0.9187817258883249,2.4823336040609136e-05,0.9187817258883249,0.030456852791878174,0.0,0.025380710659898477
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",230,always_deepseek_v3,0.9137055837563451,7.150268020304568e-05,0.9137055837563451,0.03553299492385787,0.0,0.005076142131979695
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",230,random,0.9086294416243654,7.82097847715736e-05,0.9086294416243654,0.04060913705583756,0.0,0.38578680203045684
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",230,oracle,0.949238578680203,0.00012045849137055838,0.949238578680203,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",230,logistic_router,0.9187817258883249,0.00011088362842639595,0.9187817258883249,0.030456852791878174,0.0,0.8071065989847716
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",230,linear_svm_router,0.9137055837563451,0.0001222165725888325,0.9137055837563451,0.03553299492385787,0.0,0.9390862944162437
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",230,knn_router,0.9187817258883249,0.00012391624365482235,0.9187817258883249,0.030456852791878174,0.0,0.9695431472081218
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",230,decision_tree_router,0.9137055837563451,0.00011289181928934009,0.9137055837563451,0.03553299492385787,0.0,0.8578680203045685
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",230,random_forest_router,0.9187817258883249,0.00012350862944162438,0.9187817258883249,0.030456852791878174,0.0,0.9644670050761421
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",230,extra_trees_router,0.9187817258883249,0.00012033932385786803,0.9187817258883249,0.030456852791878174,0.0,0.9289340101522843
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",230,tfidf_logistic_router,0.9187817258883249,0.0001210142111675127,0.9187817258883249,0.030456852791878174,0.0,0.9289340101522843
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",230,tfidf_linear_svm_router,0.9187817258883249,0.0001228596182741117,0.9187817258883249,0.030456852791878174,0.0,0.9593908629441624
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",231,always_gemini_flash_lite,0.9289340101522843,0.00012848857868020305,0.9289340101522843,0.025380710659898477,0.0,0.9746192893401016
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",231,always_qwen_30b,0.8883248730964467,2.600484670050761e-05,0.8883248730964467,0.06598984771573604,0.0,0.015228426395939087
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",231,always_deepseek_v3,0.8984771573604061,7.693892385786802e-05,0.8984771573604061,0.05583756345177665,0.0,0.01015228426395939
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",231,random,0.8883248730964467,7.422823756345177e-05,0.8883248730964467,0.06598984771573604,0.0,0.28426395939086296
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",231,oracle,0.9543147208121827,0.00012611508832487307,0.9543147208121827,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",231,logistic_router,0.9187817258883249,0.0001102635269035533,0.9187817258883249,0.03553299492385787,0.0,0.766497461928934
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",231,linear_svm_router,0.9289340101522843,0.00012485781928934012,0.9289340101522843,0.025380710659898477,0.0,0.934010152284264
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",231,knn_router,0.9289340101522843,0.00012848857868020305,0.9289340101522843,0.025380710659898477,0.0,0.9746192893401016
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",231,decision_tree_router,0.9238578680203046,0.00010176976852791877,0.9238578680203046,0.030456852791878174,0.0,0.7208121827411168
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",231,random_forest_router,0.9238578680203046,0.0001264241543147208,0.9238578680203046,0.030456852791878174,0.0,0.9543147208121827
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",231,extra_trees_router,0.9289340101522843,0.00011798128730964466,0.9289340101522843,0.025380710659898477,0.0,0.8934010152284264
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",231,tfidf_logistic_router,0.9238578680203046,0.00012362955532994923,0.9238578680203046,0.030456852791878174,0.0,0.9238578680203046
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",231,tfidf_linear_svm_router,0.9289340101522843,0.00012738379898477158,0.9289340101522843,0.025380710659898477,0.0,0.9695431472081218
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,always_gemini_flash_lite,0.9086294416243654,0.00012325000000000001,0.9086294416243654,0.05583756345177665,0.0,0.9441624365482234
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,always_qwen_30b,0.9137055837563451,2.631308629441624e-05,0.9137055837563451,0.050761421319796954,0.0,0.050761421319796954
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,always_deepseek_v3,0.9238578680203046,6.975652791878173e-05,0.9238578680203046,0.04060913705583756,0.0,0.005076142131979695
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,random,0.8984771573604061,6.938480203045684e-05,0.8984771573604061,0.06598984771573604,0.0,0.3248730964467005
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,oracle,0.9644670050761421,0.00011619075329949238,0.9644670050761421,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,logistic_router,0.9137055837563451,0.00010680180101522843,0.9137055837563451,0.050761421319796954,0.0,0.7969543147208121
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,linear_svm_router,0.9086294416243654,0.00011871655837563451,0.9086294416243654,0.05583756345177665,0.0,0.8934010152284264
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,knn_router,0.9086294416243654,0.00012325000000000001,0.9086294416243654,0.05583756345177665,0.0,0.9441624365482234
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,decision_tree_router,0.9137055837563451,6.926124873096447e-05,0.9137055837563451,0.050761421319796954,0.0,0.4720812182741117
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,random_forest_router,0.9086294416243654,0.00012325000000000001,0.9086294416243654,0.05583756345177665,0.0,0.9441624365482234
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,extra_trees_router,0.9086294416243654,0.0001198913340101523,0.9086294416243654,0.05583756345177665,0.0,0.8984771573604061
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,tfidf_logistic_router,0.9187817258883249,0.00011468552284263958,0.9187817258883249,0.04568527918781726,0.0,0.883248730964467
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,tfidf_linear_svm_router,0.9086294416243654,0.00012255622944162437,0.9086294416243654,0.05583756345177665,0.0,0.9390862944162437
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,always_gemini_flash_lite,0.9289340101522843,0.00012413705583756346,0.9289340101522843,0.04060913705583756,0.0,0.9593908629441624
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,always_qwen_30b,0.9086294416243654,2.511114720812183e-05,0.9086294416243654,0.06091370558375635,0.0,0.03553299492385787
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,always_deepseek_v3,0.9187817258883249,7.352493401015228e-05,0.9187817258883249,0.050761421319796954,0.0,0.005076142131979695
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,random,0.9187817258883249,7.613487106598985e-05,0.9187817258883249,0.050761421319796954,0.0,0.3096446700507614
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,oracle,0.9695431472081218,0.00011970222131979696,0.9695431472081218,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,logistic_router,0.9289340101522843,0.00011307908020304568,0.9289340101522843,0.04060913705583756,0.0,0.8578680203045685
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,linear_svm_router,0.9238578680203046,0.00012156133197969544,0.9238578680203046,0.04568527918781726,0.0,0.934010152284264
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,knn_router,0.9289340101522843,0.00012413705583756346,0.9289340101522843,0.04060913705583756,0.0,0.9593908629441624
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,decision_tree_router,0.9187817258883249,9.33410274111675e-05,0.9187817258883249,0.050761421319796954,0.0,0.6700507614213198
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,random_forest_router,0.9289340101522843,0.00012335390253807106,0.9289340101522843,0.04060913705583756,0.0,0.949238578680203
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,extra_trees_router,0.9238578680203046,0.00011508305177664974,0.9238578680203046,0.04568527918781726,0.0,0.8781725888324873
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,tfidf_logistic_router,0.9289340101522843,0.00011939389238578681,0.9289340101522843,0.04060913705583756,0.0,0.9137055837563451
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,tfidf_linear_svm_router,0.9289340101522843,0.0001231484771573604,0.9289340101522843,0.04060913705583756,0.0,0.949238578680203
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,always_gemini_flash_lite,0.9137055837563451,0.00012077157360406092,0.9137055837563451,0.05583756345177665,0.0,0.9441624365482234
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,always_qwen_30b,0.868020304568528,2.3474460913705585e-05,0.868020304568528,0.10152284263959391,0.0,0.03553299492385787
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,always_granite_8b,0.8375634517766497,1.603908629441624e-05,0.8375634517766497,0.1319796954314721,0.0,0.02030456852791878
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,random,0.8426395939086294,5.100265583756345e-05,0.8426395939086294,0.12690355329949238,0.0,0.27918781725888325
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,oracle,0.9695431472081218,0.00011408079796954316,0.9695431472081218,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,logistic_router,0.9187817258883249,9.805149644670051e-05,0.9187817258883249,0.050761421319796954,0.0,0.7563451776649747
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,linear_svm_router,0.9137055837563451,0.00011447338274111675,0.9137055837563451,0.05583756345177665,0.0,0.8984771573604061
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,knn_router,0.9137055837563451,0.00012077157360406092,0.9137055837563451,0.05583756345177665,0.0,0.9441624365482234
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,decision_tree_router,0.8934010152284264,6.310102131979694e-05,0.8934010152284264,0.07614213197969544,0.0,0.41624365482233505
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,random_forest_router,0.9137055837563451,0.000119353807106599,0.9137055837563451,0.05583756345177665,0.0,0.9390862944162437
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,extra_trees_router,0.9137055837563451,9.698252182741117e-05,0.9137055837563451,0.05583756345177665,0.0,0.7461928934010152
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,tfidf_logistic_router,0.9187817258883249,0.00011345365888324873,0.9187817258883249,0.050761421319796954,0.0,0.8934010152284264
