group,models,seed,policy,accuracy,avg_cost,utility,regret,cost_weight,route_acc
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",230,knn_router,0.9607843137254902,0.00011823039215686275,0.9607843137254902,0.0196078431372549,0.0,0.9803921568627451
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",230,decision_tree_router,0.9607843137254902,0.00011823039215686275,0.9607843137254902,0.0196078431372549,0.0,0.9803921568627451
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",230,random_forest_router,0.9607843137254902,0.00011823039215686275,0.9607843137254902,0.0196078431372549,0.0,0.9803921568627451
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",230,extra_trees_router,0.9607843137254902,0.00012139901960784313,0.9607843137254902,0.0196078431372549,0.0,0.9019607843137255
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",230,tfidf_logistic_router,0.9607843137254902,0.00011823039215686275,0.9607843137254902,0.0196078431372549,0.0,0.9803921568627451
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",230,tfidf_linear_svm_router,0.9607843137254902,0.00011823039215686275,0.9607843137254902,0.0196078431372549,0.0,0.9803921568627451
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",231,always_gemini_flash_lite,0.9411764705882353,0.00012332843137254903,0.9411764705882353,0.0196078431372549,0.0,0.9803921568627451
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",231,always_gemini_flash,0.8823529411764706,0.00021189803921568628,0.8823529411764706,0.0784313725490196,0.0,0.0
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",231,always_llama_70b,0.9019607843137255,0.01966218745098039,0.9019607843137255,0.058823529411764705,0.0,0.0196078431372549
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",231,random,0.9411764705882353,0.019737974901960786,0.9411764705882353,0.0196078431372549,0.0,0.3333333333333333
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",231,oracle,0.9607843137254902,0.00012275,0.9607843137254902,0.0,0.0,1.0
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",231,logistic_router,0.9411764705882353,0.00013491960784313726,0.9411764705882353,0.0196078431372549,0.0,0.9019607843137255
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",231,linear_svm_router,0.9411764705882353,0.00012332843137254903,0.9411764705882353,0.0196078431372549,0.0,0.9803921568627451
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",231,knn_router,0.9411764705882353,0.00012332843137254903,0.9411764705882353,0.0196078431372549,0.0,0.9803921568627451
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",231,decision_tree_router,0.9411764705882353,0.00012632352941176472,0.9411764705882353,0.0196078431372549,0.0,0.9607843137254902
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",231,random_forest_router,0.9411764705882353,0.00012332843137254903,0.9411764705882353,0.0196078431372549,0.0,0.9803921568627451
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",231,extra_trees_router,0.9411764705882353,0.00012800294117647058,0.9411764705882353,0.0196078431372549,0.0,0.9411764705882353
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",231,tfidf_logistic_router,0.9411764705882353,0.0001329,0.9411764705882353,0.0196078431372549,0.0,0.9215686274509803
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",231,tfidf_linear_svm_router,0.9411764705882353,0.00012332843137254903,0.9411764705882353,0.0196078431372549,0.0,0.9803921568627451
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",232,always_gemini_flash_lite,0.9215686274509803,0.00011666176470588236,0.9215686274509803,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",232,always_gemini_flash,0.8627450980392157,0.00018412941176470594,0.8627450980392157,0.058823529411764705,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",232,always_llama_70b,0.803921568627451,5.9688607843137255e-05,0.803921568627451,0.11764705882352941,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",232,random,0.8627450980392157,0.00013021843137254902,0.8627450980392157,0.058823529411764705,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",232,oracle,0.9215686274509803,0.00011666176470588236,0.9215686274509803,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",232,logistic_router,0.9215686274509803,0.00012582549019607843,0.9215686274509803,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",232,linear_svm_router,0.9215686274509803,0.00012347647058823529,0.9215686274509803,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",232,knn_router,0.9215686274509803,0.00011666176470588236,0.9215686274509803,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",232,decision_tree_router,0.9019607843137255,0.0001222410588235294,0.9019607843137255,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",232,random_forest_router,0.9215686274509803,0.00011666176470588236,0.9215686274509803,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",232,extra_trees_router,0.9215686274509803,0.00012347647058823529,0.9215686274509803,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",232,tfidf_logistic_router,0.9215686274509803,0.00012347647058823529,0.9215686274509803,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",232,tfidf_linear_svm_router,0.9215686274509803,0.00011666176470588236,0.9215686274509803,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",233,always_gemini_flash_lite,0.9607843137254902,0.00011480392156862747,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",233,always_gemini_flash,0.8627450980392157,0.00018182352941176474,0.8627450980392157,0.09803921568627451,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",233,always_llama_70b,0.8823529411764706,5.1382941176470584e-05,0.8823529411764706,0.0784313725490196,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",233,random,0.9411764705882353,0.00011845950980392154,0.9411764705882353,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",233,oracle,0.9607843137254902,0.00011480392156862747,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",233,logistic_router,0.9607843137254902,0.00011823823529411767,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",233,linear_svm_router,0.9607843137254902,0.00011480392156862747,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",233,knn_router,0.9607843137254902,0.00011480392156862747,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",233,decision_tree_router,0.9607843137254902,0.0001123337254901961,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",233,random_forest_router,0.9607843137254902,0.00011346392156862746,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",233,extra_trees_router,0.9607843137254902,0.00011480392156862747,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",233,tfidf_logistic_router,0.9607843137254902,0.00011480392156862747,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",233,tfidf_linear_svm_router,0.9607843137254902,0.00011480392156862747,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",229,always_gemini_flash_lite,0.9019607843137255,0.00012208823529411767,0.9019607843137255,0.058823529411764705,0.0,0.9411764705882353
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",229,always_gemini_flash,0.8627450980392157,0.00018459215686274512,0.8627450980392157,0.09803921568627451,0.0,0.0392156862745098
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",229,always_deepseek_v3,0.8627450980392157,7.586537254901961e-05,0.8627450980392157,0.09803921568627451,0.0,0.0196078431372549
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",229,random,0.8823529411764706,0.00012828474509803922,0.8823529411764706,0.0784313725490196,0.0,0.27450980392156865
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",229,oracle,0.9607843137254902,0.00012628000000000002,0.9607843137254902,0.0,0.0,1.0
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",229,logistic_router,0.8627450980392157,0.00012132196078431376,0.8627450980392157,0.09803921568627451,0.0,0.9019607843137255
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",229,linear_svm_router,0.8823529411764706,0.0001214272549019608,0.8823529411764706,0.0784313725490196,0.0,0.9215686274509803
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",229,knn_router,0.9019607843137255,0.00012208823529411767,0.9019607843137255,0.058823529411764705,0.0,0.9411764705882353
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",229,decision_tree_router,0.8823529411764706,0.00012086047058823532,0.8823529411764706,0.0784313725490196,0.0,0.9019607843137255
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",229,random_forest_router,0.9019607843137255,0.00012208823529411767,0.9019607843137255,0.058823529411764705,0.0,0.9411764705882353
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",229,extra_trees_router,0.8823529411764706,0.0001214272549019608,0.8823529411764706,0.0784313725490196,0.0,0.9215686274509803
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",229,tfidf_logistic_router,0.8627450980392157,0.00012132196078431376,0.8627450980392157,0.09803921568627451,0.0,0.9019607843137255
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",229,tfidf_linear_svm_router,0.8823529411764706,0.0001214272549019608,0.8823529411764706,0.0784313725490196,0.0,0.9215686274509803
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",230,always_gemini_flash_lite,0.9607843137254902,0.00011823039215686275,0.9607843137254902,0.0196078431372549,0.0,0.9803921568627451
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",230,always_gemini_flash,0.8823529411764706,0.00017710784313725492,0.8823529411764706,0.09803921568627451,0.0,0.0
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",230,always_deepseek_v3,0.9019607843137255,6.701905882352941e-05,0.9019607843137255,0.0784313725490196,0.0,0.0196078431372549
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",230,random,0.9019607843137255,0.00013821811764705883,0.9019607843137255,0.0784313725490196,0.0,0.3333333333333333
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",230,oracle,0.9803921568627451,0.00011710117647058823,0.9803921568627451,0.0,0.0,1.0
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",230,logistic_router,0.9411764705882353,0.0001151550980392157,0.9411764705882353,0.0392156862745098,0.0,0.9411764705882353
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",230,linear_svm_router,0.9607843137254902,0.00011666980392156861,0.9607843137254902,0.0196078431372549,0.0,0.9803921568627451
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",230,knn_router,0.9607843137254902,0.00011823039215686275,0.9607843137254902,0.0196078431372549,0.0,0.9803921568627451
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",230,decision_tree_router,0.9803921568627451,0.00011536450980392156,0.9803921568627451,0.0,0.0,0.9607843137254902
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",230,random_forest_router,0.9607843137254902,0.00011823039215686275,0.9607843137254902,0.0196078431372549,0.0,0.9803921568627451
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",230,extra_trees_router,0.9607843137254902,0.00011641101960784313,0.9607843137254902,0.0196078431372549,0.0,0.8431372549019608
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",230,tfidf_logistic_router,0.9607843137254902,0.00011561588235294117,0.9607843137254902,0.0196078431372549,0.0,0.9607843137254902
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",230,tfidf_linear_svm_router,0.9607843137254902,0.00011823039215686275,0.9607843137254902,0.0196078431372549,0.0,0.9803921568627451
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",231,always_gemini_flash_lite,0.9411764705882353,0.00012332843137254903,0.9411764705882353,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",231,always_gemini_flash,0.8823529411764706,0.00021189803921568628,0.8823529411764706,0.058823529411764705,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",231,always_deepseek_v3,0.8627450980392157,7.632623529411765e-05,0.8627450980392157,0.0784313725490196,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",231,random,0.9411764705882353,0.0001371722745098039,0.9411764705882353,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",231,oracle,0.9411764705882353,0.00012332843137254903,0.9411764705882353,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",231,logistic_router,0.9215686274509803,0.0001330307843137255,0.9215686274509803,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",231,linear_svm_router,0.9215686274509803,0.00012382725490196078,0.9215686274509803,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",231,knn_router,0.9411764705882353,0.00012332843137254903,0.9411764705882353,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",231,decision_tree_router,0.9215686274509803,0.00012443470588235293,0.9215686274509803,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",231,random_forest_router,0.9215686274509803,0.00012414196078431374,0.9215686274509803,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",231,extra_trees_router,0.9215686274509803,0.0001273419607843137,0.9215686274509803,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",231,tfidf_logistic_router,0.9215686274509803,0.00013101117647058825,0.9215686274509803,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",231,tfidf_linear_svm_router,0.9215686274509803,0.00012266745098039213,0.9215686274509803,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",232,always_gemini_flash_lite,0.9215686274509803,0.00011666176470588236,0.9215686274509803,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",232,always_gemini_flash,0.8627450980392157,0.00018412941176470594,0.8627450980392157,0.058823529411764705,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",232,always_deepseek_v3,0.8431372549019608,6.874066666666666e-05,0.8431372549019608,0.0784313725490196,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",232,random,0.8627450980392157,0.00013084388235294118,0.8627450980392157,0.058823529411764705,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",232,oracle,0.9215686274509803,0.00011666176470588236,0.9215686274509803,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",232,logistic_router,0.9019607843137255,0.00012516450980392155,0.9019607843137255,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",232,linear_svm_router,0.9019607843137255,0.0001228154901960784,0.9019607843137255,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",232,knn_router,0.9215686274509803,0.00011666176470588236,0.9215686274509803,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",232,decision_tree_router,0.9019607843137255,0.0001187935294117647,0.9019607843137255,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",232,random_forest_router,0.9019607843137255,0.00011600078431372548,0.9019607843137255,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",232,extra_trees_router,0.9019607843137255,0.0001228154901960784,0.9019607843137255,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",232,tfidf_logistic_router,0.9019607843137255,0.0001228154901960784,0.9019607843137255,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",232,tfidf_linear_svm_router,0.9019607843137255,0.00011600078431372548,0.9019607843137255,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",233,always_gemini_flash_lite,0.9607843137254902,0.00011480392156862747,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",233,always_gemini_flash,0.8627450980392157,0.00018182352941176474,0.8627450980392157,0.09803921568627451,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",233,always_deepseek_v3,0.8823529411764706,6.603835294117647e-05,0.8823529411764706,0.0784313725490196,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",233,random,0.9411764705882353,0.0001213815294117647,0.9411764705882353,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",233,oracle,0.9607843137254902,0.00011480392156862747,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",233,logistic_router,0.9607843137254902,0.00011701039215686278,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",233,linear_svm_router,0.9607843137254902,0.00011480392156862747,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",233,knn_router,0.9607843137254902,0.00011480392156862747,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",233,decision_tree_router,0.9607843137254902,0.00011586058823529415,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",233,random_forest_router,0.9607843137254902,0.00011480392156862747,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",233,extra_trees_router,0.9607843137254902,0.00011369670588235297,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",233,tfidf_logistic_router,0.9607843137254902,0.00011357607843137257,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",233,tfidf_linear_svm_router,0.9607843137254902,0.00011480392156862747,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",229,always_gemini_flash_lite,0.9019607843137255,0.00012208823529411767,0.9019607843137255,0.058823529411764705,0.0,0.9411764705882353
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",229,always_gemini_flash,0.8627450980392157,0.00018459215686274512,0.8627450980392157,0.09803921568627451,0.0,0.0392156862745098
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",229,always_granite_8b,0.8431372549019608,1.5948039215686275e-05,0.8431372549019608,0.11764705882352941,0.0,0.0196078431372549
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",229,random,0.8823529411764706,0.0001115892156862745,0.8823529411764706,0.0784313725490196,0.0,0.27450980392156865
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",229,oracle,0.9607843137254902,0.00012486764705882356,0.9607843137254902,0.0,0.0,1.0
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",230,always_gemini_flash_lite,0.9607843137254902,0.00011823039215686275,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",230,always_gemini_flash,0.8823529411764706,0.00017710784313725492,0.8823529411764706,0.0784313725490196,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",230,always_granite_8b,0.8431372549019608,1.511078431372549e-05,0.8431372549019608,0.11764705882352941,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",230,random,0.9215686274509803,0.000127321568627451,0.9215686274509803,0.0392156862745098,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",230,oracle,0.9607843137254902,0.00011823039215686275,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",230,logistic_router,0.9215686274509803,0.00011600098039215686,0.9215686274509803,0.0392156862745098,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",230,linear_svm_router,0.9607843137254902,0.00011823039215686275,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",230,knn_router,0.9607843137254902,0.00011823039215686275,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",230,decision_tree_router,0.9607843137254902,0.00011307156862745098,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",230,random_forest_router,0.9607843137254902,0.00011823039215686275,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",230,extra_trees_router,0.9215686274509803,0.00011897843137254901,0.9215686274509803,0.0392156862745098,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",230,tfidf_logistic_router,0.9411764705882353,0.00011646176470588235,0.9411764705882353,0.0196078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",230,tfidf_linear_svm_router,0.9607843137254902,0.00011823039215686275,0.9607843137254902,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",231,always_gemini_flash_lite,0.9411764705882353,0.00012332843137254903,0.9411764705882353,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",231,always_gemini_flash,0.8823529411764706,0.00021189803921568628,0.8823529411764706,0.058823529411764705,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",231,always_granite_8b,0.8431372549019608,1.662843137254902e-05,0.8431372549019608,0.09803921568627451,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",231,random,0.9411764705882353,0.00011541470588235294,0.9411764705882353,0.0,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",231,oracle,0.9411764705882353,0.00012332843137254903,0.9411764705882353,0.0,0.0,
